instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
333d1fc23fe286f129c639b750b73d055623afbe473b7bcb7ec205d802441edc,1619.288049022647,10.0,1311.949734979482,100000,1311.9578374227583,9.942052964719665e-05,23,0.0,-0.0006175879350066028,1587.0,14258,12260,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
13767562bd225c72ec17c5ff41fc7dea7b6248de70b2886b9781f9d08f0a294a,2085.1581093719897,10.0,1723.2280721119648,100000,1723.22960199897,9.376237562266572e-05,35,0.0,-8.87802972701018e-05,1636.0,1184,626,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
60fe4e618ff2c7599034eaa1e709843d09534eba9a295600e11584602cbff561,2377.250786337109,10.0,1974.4139851013183,100000,1974.3692471196268,6.165041490644035e-05,8,0.0,0.0022658865885805,515.0,34,25,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
62b40d341fdb8b129ec7d5ff0fc4dbefd19534047962c440e3a3ed0e422b5288,2551.802677266756,10.0,2093.4925488295617,100000,2093.229316731568,4.306878119201822e-05,6,0.0,0.0125738254067786,419.0,540,561,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
e452e45900be4e61f626ff5abd555a165d07ca24aa4101cfc2f17de2ead79dd1,2693.814607566092,10.0,2179.342025309384,100000,2179.295655745,9.483873197941568e-05,9,0.0,0.0021276864230508,581.0,1323,1017,P05_INVERSE_STRONGLY_CORRELATED,50,0.2
062d069e96c620fe6b05aa4ba9833e6a106015247e6655ecb37624397ba1a71c,550.1111590827633,10.0,459.4362570172766,100000,459.3064274383817,9.914112909156344e-05,41,0.0,0.0282584530306241,17791.0,7515,4623,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
6a68ff73bbe1d398beda318e943cbecb5456f3af5906145abff0ef7d2f0485ad,1077.192293475847,10.0,919.8530557812971,100000,919.724452189946,9.990308677681088e-05,7,0.0,0.0139808842883128,7576.0,19760,16898,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
5fb56656deb80e6ebc9c49602edbaddadc96d2e382710523d827d84b601acfa6,1560.3205485056792,10.0,1336.4179831814015,100000,1336.5103306463102,9.996552621083556e-05,5,0.0,-0.0069100735002728,9106.0,82691,83668,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
34f35484dfeb98c7c9f826d28c853466e6b499f03d860c905b9dd6e86f4806ef,2380.144312809692,10.0,2065.4001201121714,100000,2065.2361971327487,0.0004650132031426006,66,0.0,0.0079366209881815,600020.0,16497707,13232130,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
8e25a0e5befde604847b4271722caf4dcec8e6b6af9f3ba5a7fea1d993ea4258,2764.575457820132,10.0,2386.6699177798764,100000,2386.106624082284,7.29443174749276e-05,5,0.0,0.0236016590897931,5021.0,5,0,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
edb1d6d414b7cc641f043b95b92eae382be67f8974e96e343f68f09979a4989a,3098.6925914064186,10.0,2669.274562017757,100000,2668.8953495523374,9.99983214255841e-05,7,0.0,0.0142065739813961,9690.0,71691,71339,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
c98d2be305fae555e0893b06252e38719cbd91a321f910c345e0d826f0d66ed0,3620.819924179592,10.0,3122.050532673023,100000,3121.458625403895,5.683393569528297e-05,12,0.0,0.018958926607166,8933.0,159,113,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
73905bc5fd4693ec0d12b4f1bf1f9585aaecfb6f4bf22a024428dc4dda26dd70,4427.14080518421,10.0,3784.145841082217,100000,3783.733255470262,9.99617649502596e-05,6,0.0,0.0109030050447769,9247.0,71937,70183,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
dfe896ef83f7f322cb5560294ce3b4bd3d76f39b5f6b64ee4f02162dcc87ad11,4758.491872263679,10.0,4031.773659161528,100000,4031.308917815077,9.998440964057864e-05,29,0.0,0.0115269701560457,15393.0,20339,15712,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
3286ae0f3ca38bc660c05dacc9b2591fc9c495a45f9756589f1633e4660e8eda,5636.815566226755,10.0,4788.459127123359,100000,4787.764966850848,6.98589272048936e-05,6,0.0,0.0144965270472719,6044.0,113,134,P05_INVERSE_STRONGLY_CORRELATED,100,0.1
771a7994f5192174dc0078c102c2f3b984259c9018cfcb593bc8877ed74589c1,550.1111590827633,10.0,423.1102001407687,100000,422.8781207220299,9.996648553174144e-05,84,0.0,0.0548508210536151,33761.0,140681,76167,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
7c104b58885d29b07dc9f819c10109055cb073e9a10494677576692f45898740,1077.192293475847,10.0,866.7297648290842,100000,866.6690863974961,9.99960243314627e-05,24,0.0,0.0070008477901985,39535.0,1185900,665954,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
0ef82c8e8e13cb9eefd3dd0e5b6066ff3813d8b6d6b2f6fa0e6d50feba3c35db,1560.3205485056792,10.0,1277.5517027308915,100000,1277.5991883384245,9.999804945436656e-05,24,0.0,-0.0037169225661262,17081.0,45778,36198,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
18cd5f5ce4b19040b339022d33ec4126bef2801aa901f9380e137fa72d5aabba,2380.144312809692,10.0,1991.233138957168,100000,1991.2418448819403,9.830701995417688e-05,17,0.0,-0.00043721273024396905,13034.0,50,29,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
94bff7cb8a3948b4fb24e707bc97e362ace890b05dd23ec3d4c9ef38b49a46b1,2764.575457820132,10.0,2308.847023294266,100000,2307.893342709751,9.999165755504467e-05,5,0.0,0.0413054903548494,10893.0,163056,106237,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
5271d8a2d9aa0892b38762d17f9e75ccf45617f9aaf38de2fd596ed3e6cd1c87,3098.6925914064186,10.0,2589.655786523037,100000,2588.730900926257,9.999063268365108e-05,10,0.0,0.0357146151080427,15369.0,182075,182638,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
5544fbc0bc3cc4dcbc3ec3dbe322260d9c21464789bb136cb161acbd5063be2a,3620.819924179592,10.0,3035.388835070768,100000,3033.760119697861,9.950394951486588e-05,27,0.0,0.0536575529991114,16559.0,1289,994,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
a08ce1172fae960f395c15ac3543a46d01262fc3779dc318076f8aa6d989ae86,4427.14080518421,10.0,3697.291377932169,100000,3696.0597130664064,4.535072703952124e-05,7,0.0,0.0333126264571367,7013.0,3,0,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
ae5b7cbadea8ffe4cfe63e9d08dd3d541822cd37e88f022fcccf79eba9d6b7fb,4758.491872263679,10.0,3946.103623515042,100000,3944.856780408601,9.973478852372814e-05,9,0.0,0.0315968161355733,8671.0,164,163,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
a281c8e777deecbbf8ff6a788b176278a260dd4517f9ec246bc8a8d2a36f4cac,5636.815566226755,10.0,4694.070448719283,100000,4692.996815476612,9.971619398335497e-05,9,0.0,0.0228721160962608,8924.0,689,689,P05_INVERSE_STRONGLY_CORRELATED,100,0.2
6b1a629ae905f79228a5887bb7a830db177f425fc51d665941fa85066a728740,1088.7073058206868,10.0,931.0078734694628,100000,930.6508339663136,0.0016508803407839,37,0.0,0.0383497834254099,600061.0,704043,597812,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
56ae616cfcbd32a1190c71b7e5d1b71f729a539026b88dddb887ae8c35d42dbc,2230.285855408632,10.0,1937.5361687159725,100000,1937.137434385456,0.001423181141518,57,0.0,0.0205794522422069,600057.0,93246,89400,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
44947d652c0334b6468f2ad458fc1ff311262446b9d69288a476a7da3feb4ceb,3208.0915703952887,10.0,2790.5732081986203,100000,2789.821659047044,0.0081716189202538,79,0.0,0.0269317124298323,600063.0,165,125,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
5bf7185c7974cca7c7aa8c0cec72577808b26b8b552fc6254fa0080e0ad8f388,4282.6103592661575,10.0,3733.980552211947,100000,3733.390233077096,0.0012791533188229,6,0.0,0.0158093789348058,600171.0,3953168,3738434,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
eaeab5cb52d2d11cbe4a44d5fcd7ffb31514d23efc7cbcc952d9164c4696223c,5462.014378815422,10.0,4771.043053096628,100000,4770.229937769728,0.00087845582543008,6,0.0,0.017042716191208,600385.0,4151021,3605320,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
e7ee4cdfd23957df2dcff6dcda5e215cf0da46e3cdf0557071e489b7ff85f3d5,6653.411568404084,10.0,5816.41946417198,100000,5815.346735527516,7.753798183945265e-05,24,0.0,0.0184431100795136,346312.0,216,106,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
06da66a5cc095a562c00aed18e704d095b3ebfdbd66a9b5358a1e85fcbc4794b,7927.177842677336,10.0,6909.784860693743,100000,6908.8565022268185,0.00024071376214709049,28,0.0,0.0134354178261851,600039.0,910601,723400,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
58623c172ecf3dcd0b4d915cc3a71c284704565b32a11a257cb952b832c59a7c,8952.038640217865,10.0,7777.644685505877,100000,7776.557080075545,6.140647314732244e-05,4,0.0,0.0139837376777894,88432.0,5,0,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
8e81e195312d3ffacb2232f28ae0e7813f0021d62d56f1e725abf1b60da0b3e4,9404.08197248426,10.0,8051.920870338033,100000,8051.155277812228,0.00018503056054151968,19,0.0,0.0095081973374244,600402.0,1668930,1562309,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
cc55fca7ae45071d71208110ecaa230898ba8d11b609098d8fad925a91cb381c,10946.998474163862,10.0,9314.84520710487,100000,9313.592289541986,9.959000191633393e-05,9,0.0,0.0134507609630333,177940.0,5194,5193,P05_INVERSE_STRONGLY_CORRELATED,200,0.1
0af5926e14ec6016b30ea5e03bfaa07dfde1399ef6f5eaad32dfd7c44cbb187a,1088.7073058206868,10.0,877.6461147416038,100000,876.6387868301515,0.0041932550546967,73,0.0,0.1147760919273122,600042.0,134349,124300,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
70f633506ea17dd3e386e84fd2fe6b2f4c77428bfa9a57bfea66d78b86f144ef,2230.285855408632,10.0,1865.1755590178584,100000,1864.8398492836068,8.141548742644136e-05,8,0.0,0.0179988276507423,179565.0,7,1,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
ac7b4148638c056e08edd3da942a24bdf1ff541279a9e8a77be94f878aaf1667,3208.0915703952887,10.0,2705.660162893156,100000,2704.6014080124323,0.0014277495751044,9,0.0,0.0391311109667134,600822.0,4018546,4018531,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
3269924589ea24ca1299abe1ce2dd31b334e479d9a08496f57c7929882cbd160,4282.6103592661575,10.0,3635.7397230094025,100000,3634.307072067032,0.0004483186319709882,9,0.0,0.0394046618162482,600297.0,3372416,3197263,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
699c7d4442f544b212da0fc8569f2d8872b926c2bdff61502a5ca6a427299031,5462.014378815422,10.0,4654.4226164216725,100000,4652.767916529583,0.0019318455270202,98,0.0,0.0355511312241247,603978.0,229,182,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
7fa0e461362318d5d7e9bd121a684eabcecb90b91e614dad1eb769d710bdeb8d,6653.411568404084,10.0,5690.971827959932,100000,5689.63926755795,0.0004277150969140839,25,0.0,0.0234153399852556,600316.0,1768728,1710685,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
b630cc0d817b50dc7a8ab6e2949e9fb9cfd893ff0b5c012540cf78a51d65aa6e,7927.177842677336,10.0,6782.564119444028,100000,6780.588423577953,6.859085976340059e-05,10,0.0,0.0291290407474474,205712.0,5,1,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
d6f549bf284b974bc0ee9df5edf04ee1594fd6395ea19de1f36fb60067192cdc,8952.038640217865,10.0,7643.959129380862,100000,7641.90826613591,9.9876845759918e-05,9,0.0,0.0268298562333886,195237.0,2134,2129,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
10103f3dede0b8fd3e219182191fa8f6cefb4ead08fc2680c08f6bca20ab72cf,9404.08197248426,10.0,7927.453722958341,100000,7926.224297683545,5.429679382439467e-05,7,0.0,0.0155084509826352,150372.0,2,0,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
90338eda762dff929390664344300566e002ce12b415b5b4fa7da515cf60efb9,10946.998474163862,10.0,9189.42543094343,100000,9187.355907074969,0.0,10,0.0,0.0225207101794586,205242.0,2,0,P05_INVERSE_STRONGLY_CORRELATED,200,0.2
a2b230879476b9026a274297dc2ec3a5e774417d3d7886dd03bd6e14dab8afd0,2756.7653250890294,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1401514.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
23a0dd30772afdf6c54f4f195e51547d57d56cc573c44fe0d0fec1ede6442eeb,5359.008461628054,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1419314.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
53b6529915a9aba3cd84a0773cedeaee5c9c63a1ef3721dd647ba97c97f4eccf,8305.738554562353,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1415760.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
ea486b8636251e5a74bdbc34bf851b87b0fb7645be37f96320e4c077b6399876,10925.516247166175,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1415975.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
abaf6cd84a10e6791c51eb437b0d56272f9c201a88c398f8fcec0bab863bd833,13745.565699285984,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1424906.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
ebe2ae332aaf098629a4c02fc99ccd6cdf2695bf96da8744b98cffe430c44dc7,15903.071037860767,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1407297.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
022bcd1b61579335c5b01916281357c76b135894d25011e260383c8720d04828,18915.40228685054,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1423380.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
60d0bf7ede65178cf2a1a4516264b4acf48689e545bb35d1841218df607d7f26,22236.29625317958,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1418368.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
921ac733c127a481fb207a15dc951f8a85eed318a57c615c9b9824d285777a54,25146.874294359677,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1420559.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
37ec28331de2f7c340c62152221bb1d38c54ada8c4bec584868e4ea8ea93c324,27040.1974868125,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1424061.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.1
c5e02a54ae466981119748a99573cdea5fce2c7ea6700b029c3910815d360d52,2756.7653250890294,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1420195.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
2f457752b814d04ed8f3d3170ae6f82f770b473344133a0b6252c18b63f7f661,5359.008461628054,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1413847.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
56d1759228dc0065b291ded1ab5f44a5b877c7bac710f657fdde8e42a3b49f8c,8305.738554562353,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1408884.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
b726f90782ab3ca5beee897e05f3377128699e65670ab7ed8321a7dffde6c1f2,10925.516247166175,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1408464.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
c1aee30b6608d253813c120a987a150e272e3787640422bf8b7fbdd6aca02a97,13745.565699285984,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1419687.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
6b690803970d9ca8dd2c850773193afd89747157740487526e78c362113b6904,15903.071037860767,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1401197.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
03260f8eebf70565c1b84e21cbfc5f93fc82031996b8d8079bea29b7f26f5917,18915.40228685054,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1416915.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
1b7ff127b8f94996d08a1834ead7a87ccd1218b3ca348f7d3ac92138c8bf3877,22236.29625317958,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1413542.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
1d64e97e0281fbe0618d3168c4a2ecad7516844074ca89ff8c07014ed69db979,25146.874294359677,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1414773.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
f36de175ff11ec00c2985edce02d026c0db16987b3dd365d6a5b07cc3a54fc96,27040.1974868125,10.0, NaN,100000, NaN, NaN,1,0.0, NaN,1419816.0,1,0,P05_INVERSE_STRONGLY_CORRELATED,500,0.2
6160d5a00ddaaab9b6fd115bbfc54257c37b6793faac5e97f2376a7d3b676553,112.63131849856067,10.0,162.08817429274507,100000,162.13579559023563,0.0,2,0.0,-0.0293798716028208,18.0,2,0,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
a209dda2a7aea56c3e4e2e9bcaf917db1fa4acef4d5de0eceb1aae0b40b30c2f,200.6377911389312,10.0,309.9233437040522,100000,309.9041684345534,0.0,7,0.0,0.006187100742263,40.0,15,7,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
35448a0a34a2a026110d75933b9de3523ce56306e35f5c378d02034f2aa322db,278.8633363153005,10.0,402.8472800526106,100000,402.9449821626904,0.0,14,0.0,-0.0242528905909435,62.0,74,32,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
d6bc7c8db2491f7c8fe7e895fa5ed640d7ebc4f4766216c09da5c9dfd34160dc,469.97216703269294,10.0,586.4739223111185,100000,586.4825183947772,1.5328956722762594e-05,9,0.0,-0.0014657230836232,49.0,30,17,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
77f5960a7b4b56d406999e8a2d65a7163874fcdca896dca2d9d4d1def4762f2b,515.9189618187869,10.0,660.9681934430613,100000,660.9419879330336,0.0,4,0.0,0.0039647157439129,31.0,33,16,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
73bf59674b59fd8c9ab35e542a627dad53040a527a7f51d95cf8f18182c8ea83,669.2975149694981,10.0,819.1764233568472,100000,819.2042241341784,0.0,8,0.0,-0.0033937472488875,41.0,49,28,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
9fbca2f745d602d47d342b76183a7d529ffed63782280d8a25ed05ab720c076c,907.9861870330462,10.0,1057.3858480215383,100000,1057.3862037002605,0.0,6,0.0,-3.363755270436809e-05,36.0,27,17,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
3a5d137cf89606d30079ed5a9e0a6c1aa1e46a2e8cf19b040b2bf55e031bfb30,1015.652441537617,10.0,1171.576711729905,100000,1171.285166118116,6.236212435398357e-05,17,0.0,0.0248848930565074,109.0,1658,962,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
f5e8473dac86f3f0bc14be87491895ca5206a4f743a36f2f0df2eb6807f8503f,1078.0584145275466,10.0,1254.3997327337788,100000,1254.4799137390844,0.0,8,0.0,-0.0063919820144439,46.0,74,50,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
b22679fc2018fe30aa4efe5c57a77acc347b10a393434d93bc01548104258bdd,1105.9222745163063,10.0,1290.7131139213936,100000,1290.7330627466197,4.922194876846885e-05,9,0.0,-0.0015455661688601,50.0,118,65,P05_ALMOST_STRONGLY_CORRELATED,25,0.1
3af07987b1d57fdb239a5d7f8ee840fbb10431d7edd2addf05a0d99288ebae6a,112.63131849856067,10.0,146.18925544358342,100000,146.18908713548055,0.0,7,0.0,0.00011513028256482132,37.0,76,47,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
5165f07fa9679e6186eea3047d6b7f5694ab2f6cd5d27387154de6c6b56da7b0,200.6377911389312,10.0,298.815694642635,100000,298.89472127436386,0.0,2,0.0,-0.0264466134629878,14.0,2,0,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
356f447848b843343bd61e21117fa739f379617eca54ea4b67642bb5b430df4d,278.8633363153005,10.0,388.79253127582814,100000,388.9223856070258,0.0,8,0.0,-0.0333993893276634,42.0,76,35,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
2904a84aa5cf3b87cca69eeba314ddf8c741e8d7126e2112e2c4f9fe2ac2907d,469.97216703269294,10.0,556.151349826469,100000,556.3070776748597,0.0,3,0.0,-0.0280009836242061,25.0,98,89,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
ad2b9a5f0ff5b8379359a4be8a0acc72ffa24163fbbb1a175d3a0ad574c85ebd,515.9189618187869,10.0,627.0869056295443,100000,627.0076451984686,3.7011376478532426e-05,5,0.0,0.0126394651784524,33.0,167,101,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
5f1c7a6fa8949277283ebfd882798221c3400b65cb281faf629fa95ac4287826,669.2975149694981,10.0,789.1324362615161,100000,789.1048085140533,0.0,2,0.0,0.0035010279888761,14.0,2,0,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
e501fb8eaf16d6462e14d40850f67ba2b068347827405d67d9723b9db41efb1e,907.9861870330462,10.0,1007.4033602144608,100000,1007.3358260207898,9.78353976356576e-05,12,0.0,0.0067037888037847,97.0,2247,1313,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
265525f6345c090143c5a42b1e9c6136eaebcc2fe1d00e2957f3b919e73f5d4b,1015.652441537617,10.0,1129.278276952935,100000,1129.0559171750865,5.9531536312232536e-05,16,0.0,0.0196904325874731,67.0,478,267,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
deb26b9e74a3f02203382fe0ddb17f0bef2ca42fcbfff8904ae4f5c04191b631,1078.0584145275466,10.0,1204.7033168309165,100000,1204.9017927626253,0.0,4,0.0,-0.0164750880101258,28.0,163,113,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
f61bf4c7117dd31c93669ab44007320e0e0e734e3b5e83610b36b16edcc402f2,1105.9222745163063,10.0,1247.6508251916482,100000,1247.8473719764183,0.0,12,0.0,-0.015753348677499,48.0,50,26,P05_ALMOST_STRONGLY_CORRELATED,25,0.2
0671e4d994f2f46c2b55d25205f3f731df450e7035d458df793c17d227740141,228.73978263130465,10.0,336.790344605547,100000,336.7964844957712,0.0,13,0.0,-0.0018230600498432,637.0,429,260,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
0f3d23a91bf408c1fd56c0be03857ac009932e594a1e5860ac93791fad4756b9,406.38790560144446,10.0,619.6860630389912,100000,619.7287764895191,6.768204947973156e-05,6,0.0,-0.0068927563609293,354.0,60,31,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
54427e0f7a64fde987371bd422601ae44125434c9223d2c3d83be3625a17a8cc,614.3128876307193,10.0,840.185941010156,100000,840.3259070779093,9.800725277615228e-05,16,0.0,-0.0166589395182039,1246.0,18681,13543,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
87e5f3a1b4da6723b390c96b3a7fa21e1a9bab64d7c5ae56e71e97ca84c18252,1009.7007378229551,10.0,1254.2735388840388,100000,1254.4812043846202,9.225348514429244e-05,3,0.0,-0.0165566357053371,251.0,1519,1514,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
3265e126cd5bd4de7f023847361221b14f2cc63929cc30948129fedcc171e871,1190.3954267643592,10.0,1460.0539653132948,100000,1460.2265934181137,9.967544831813306e-05,4,0.0,-0.011823405772647,2648.0,100434,73070,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
2af20220e81e29f3f40ffb74ed359e9589baf3322e48601889bfb4745f28f8a5,1214.7348905944316,10.0,1544.75360385954,100000,1544.711456450044,9.178486027421567e-05,11,0.0,0.0027284227977156,608.0,1961,1301,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
c8b16509616d3fab4748fbbcf3fcb6ff72dd2a1894d7440d87044f45d561e00c,1459.004268430867,10.0,1811.3759589122733,100000,1811.371006984064,9.987348013504295e-05,7,0.0,0.0002733793713754714,674.0,8900,6363,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
5b16eb66d8c6c8e2d300e3fd5bbd9937c344bb92a6c57bb4ccaf3a85e9945191,1914.487249425419,10.0,2266.468847239348,100000,2266.372545418012,9.994645555174458e-05,14,0.0,0.0042489805873047,681.0,2251,1334,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
14714d6eb6a86b2b90a4fe9b43621f998f55eb8548a12acd5fb62c3d469e7f1f,1890.1455097973376,10.0,2276.972242806022,100000,2276.962677136002,8.273974809214377e-05,8,0.0,0.0004201048146397124,517.0,3245,2875,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
77d1060c1f0fae37c65bd65ce5b0a7d42ff59981e389bc73cac2133817b523d9,2446.4976322205694,10.0,2845.466798374065,100000,2845.281819989569,0.0,2,0.0,0.0065008098004196,144.0,2,0,P05_ALMOST_STRONGLY_CORRELATED,50,0.1
4f7baf6ee6e0f91df29a79e86efd368db36aab2a1b417f6c4e7964c2e52cebb3,228.73978263130465,10.0,325.6769468834487,100000,325.63536360676363,5.2792994740608114e-05,11,0.0,0.0127682591853642,550.0,112,74,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
2ee16ece3456a33b1c1226e11bae3bf77c441644b78634bc0b6b3daa07055a9c,406.38790560144446,10.0,603.6272904152671,100000,603.7472273858391,0.0,2,0.0,-0.0198693751055346,141.0,2,0,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
e8d5f308d0cb5fc6567dbb42cbfafd1fb6224f550bde0745453a0f0d497fc335,614.3128876307193,10.0,817.1634880643817,100000,817.2784598560042,9.524081520920368e-05,7,0.0,-0.0140696192747059,467.0,1106,788,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
3c9597a76b2580f0b11340a37019ff0dd0c5422f08273856f463206bfd37bd45,1009.7007378229551,10.0,1215.5043973879135,100000,1215.8588302351034,0.0,10,0.0,-0.029159322496183,534.0,68,26,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
e3e294444eb3ffd18cda5af7cfb4a228a53f82c25ce58cdb7df5966197c80e1d,1190.3954267643592,10.0,1420.0357089622264,100000,1420.143081891256,9.533169237942658e-05,14,0.0,-0.0075612837305442,757.0,255,143,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
055c4191c41c7e86751c1a8d61c6ac1d94356eeeaf6c42b3704e37f9f5cccebe,1214.7348905944316,10.0,1505.8547576163337,100000,1506.0675452541757,8.850950570528917e-05,12,0.0,-0.0141306880205905,605.0,123,85,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
1519cf7cf8c581a72cc4e3084f5796214647cc703570d4534479d94c9f9e02d7,1459.004268430867,10.0,1766.5254626952403,100000,1766.5029221680447,0.0,2,0.0,0.001275980882902,141.0,2,0,P05_ALMOST_STRONGLY_CORRELATED,50,0.2
