instanceID, capacity, shortageCost, simulatedSolutionValue, simulationRuns, milpSolutionValue, milpOptimalityGap, cuts, milpMaxLinearizationError, simulatedLinearizationError,cplexSolutionTimeMs, simplexIterations, exploredNodes,instance,n_items,coeff_of_var
5d0c3bbeb8e0dad3689d0e35696e533647f157416bcd92f2a01a45ebd20e1f3c,4727.724657135846,10.0,4630.89028951866,100000,4630.550593609883,8.83671030596666e-05,5,0.0,0.0073354341722503,9071.0,2216,780,P05_SUBSET_SUM,100,0.1
cfcaeca4650d7bc660c36b77dc197fe22d2766dd6c1692db4ede4a676df6109d,459.20206817367233,10.0,427.7042805764153,100000,427.6546180615692,8.537025975342189e-05,3,0.0,0.0116114140310257,11003.0,1441,522,P05_SUBSET_SUM,100,0.2
85b50f167488d82b91a8c99f940832c6a95e7a7adc9cf58fb95845b34fef6dc3,895.3741116576653,10.0,840.5452728013883,100000,840.6723105753125,9.785532703940148e-05,7,0.0,-0.0151137336720559,11280.0,3553,1279,P05_SUBSET_SUM,100,0.2
5ff895b7a6bb0d14d1d31d380a1af6b2408dc1a27c43b4f5848adeb091edda69,1287.5932757784065,10.0,1215.9608379535514,100000,1213.1035197542978,9.983584151980015e-05,9,0.0,0.2349843934170097,26315.0,9715,5393,P05_SUBSET_SUM,100,0.2
b9f5c6e0f8ab73aa0e3cf4be2dacfa6bbd6be6a3e446de2929a9382f99660e95,2016.507949173328,10.0,1913.2214966268643,100000,1911.088971166892,1.1021865091527734e-05,5,0.0,0.111462549617604,18890.0,1988,900,P05_SUBSET_SUM,100,0.2
73f2943c01038cb2f315b7a83a722584ca9410e3c175ba5fe645aed9d3a97e53,2310.0300032746777,10.0,2199.520795091067,100000,2199.207526794516,9.995440936181343e-05,6,0.0,0.0142425703476068,17341.0,10247,8191,P05_SUBSET_SUM,100,0.2
2da192661d0594de88cf89d2ca5d83d541f44f37944ae86e53b61fa96d68573b,2553.2380459518736,10.0,2435.743904764508,100000,2435.4646106588275,7.857397723782087e-05,5,0.0,0.0114664807385608,17147.0,2279,1357,P05_SUBSET_SUM,100,0.2
b625d987716aab1fd13917d6e8f4f2b03a0c99bb2ae355a968ea51395c0a852c,2984.456287815955,10.0,2849.308711132428,100000,2848.0845061448067,9.998166023064224e-05,5,0.0,0.0429649824477867,28614.0,22127,11155,P05_SUBSET_SUM,100,0.2
e1711182240e79245bcee757db490ff811148995cda6e16bec30ea67265af806,3699.868077911483,10.0,3546.0243636059326,100000,3544.586616655152,7.929075397045101e-05,7,0.0,0.0405453207128781,21073.0,4045,1701,P05_SUBSET_SUM,100,0.2
4b18fe3c5ea6a013968ec172ec027dd3cd00fd8b543541d94745279429617506,3940.310054081861,10.0,3778.404989193808,100000,3777.817554821616,9.974869836753376e-05,11,0.0,0.0155471521415147,19552.0,3151,1430,P05_SUBSET_SUM,100,0.2
452cccc976ee4cdc1d4c68fe881539b87815edf4fcc1bd0bb1003599cf74e5d4,4727.724657135846,10.0,4536.079367810725,100000,4535.549439850919,9.994663771534316e-05,11,0.0,0.0116825107507208,32510.0,16598,14155,P05_SUBSET_SUM,100,0.2
14552fb17191dd1ecb68dd62d12b6916cb3c3199f1a9c79d2e7365a304642762,906.8891240025048,10.0,883.8124756461386,100000,883.7594250658989,9.89885312291762e-05,3,0.0,0.0060024701734348,173912.0,7119,3102,P05_SUBSET_SUM,200,0.1
ada16c8fb4c7aeb4e4d905b80a87bcb535f7c7e70463d4c50dd237a81209a641,1866.6494917722684,10.0,1824.5625031254397,100000,1823.3127879213712,8.947726868985052e-05,3,0.0,0.0684939650972501,156849.0,5308,3000,P05_SUBSET_SUM,200,0.1
a2eea73d214d98df9c42df7d294dc4cf3407d001df0796b498b38c8fb7ef7400,2662.6370249407432,10.0,2611.057254518001,100000,2610.6429255764474,9.043926873418038e-05,6,0.0,0.0158682442078529,162485.0,2128,960,P05_SUBSET_SUM,200,0.1
85f50c0f154f1e6829f55164a4622ec4c9546a06f8310ac3e24cd5f0f50f8737,3555.3376319934305,10.0,3490.605666662032,100000,3490.475790745339,9.87724944165696e-05,2,0.0,0.0037207272632638,233359.0,4489,2640,P05_SUBSET_SUM,200,0.1
d1cf428429617fb2b0c264b30c65612c51274f65c52434431955bda950a5c122,4552.923469724513,10.0,4474.598166685547,100000,4473.303405709967,6.912824187762785e-05,4,0.0,0.0289358044532351,210026.0,3174,1375,P05_SUBSET_SUM,200,0.1
de85df592a86fc65490ee8044af23903bf6dd7c1961e30d89b39e418a3bff38f,5562.502477494993,10.0,5469.584899260044,100000,5468.852589381518,9.838825230095382e-05,1,0.0,0.0133887651807994,168709.0,2448,1029,P05_SUBSET_SUM,200,0.1
0a51aa762f567d0f2f63c768cda38515fdd6f766f28cd0a217ed061ce06293ea,6654.450569950063,10.0,6548.139582854505,100000,6547.711899298865,9.068636121773464e-05,13,0.0,0.0065313750604697,302299.0,3871,1950,P05_SUBSET_SUM,200,0.1
d69c514317768fe1a6d1a12a95ebbc75a31a1fd088d3f50f7d46ad5230e5d716,7497.493185672411,10.0,7382.07718651223,100000,7381.469082280397,3.7370661826821214e-05,12,0.0,0.0082375761790178,281404.0,5604,2631,P05_SUBSET_SUM,200,0.1
e81df929dfc5afbba6a611307f90033019473e789e16b1e345610007eeb73203,7767.71833612062,10.0,7650.442805654413,100000,7649.575071662791,9.98030308624357e-05,7,0.0,0.0113422714693165,158041.0,5046,2238,P05_SUBSET_SUM,200,0.1
b11fbf702cfa18e4c85c276f44939e2b327c9d1121f4a9f8a1823dce6e105f6d,9128.816655982044,10.0,8996.151920344617,100000,8995.338139988293,9.563864851077973e-05,11,0.0,0.0090458716518972,253682.0,9602,3305,P05_SUBSET_SUM,200,0.1
7148f9a6fb9c9e44f03151a918874981d0738c09f4cb48a4b2e62ddec3cd2717,906.8891240025048,10.0,861.1488570694438,100000,861.273128498035,9.980392911704366e-05,7,0.0,-0.0144308881758398,297439.0,7393,3157,P05_SUBSET_SUM,200,0.2
2f6797b978aecd357879bd56fc3eb96bb30bcaf1d2d65900c24de11f4541acf6,1866.6494917722684,10.0,1786.164335261296,100000,1780.2693423152473,9.697141780508686e-05,3,0.0,0.330036426641913,178021.0,2957,1410,P05_SUBSET_SUM,200,0.2
55be1e867cf0b4c18ff918e06b0f45f21eef3fc8955a57ac773f418887b5f05b,2662.6370249407432,10.0,2556.9309434310658,100000,2555.082647143636,8.400066925898177e-05,2,0.0,0.0722857334953824,99454.0,2769,1206,P05_SUBSET_SUM,200,0.2
1cfa266a7749f5ffdec8c2bb62b694e69e815855c08d6e7daad7051af9c06c4c,3555.3376319934305,10.0,3427.745510179171,100000,3423.492181219718,4.187458633261094e-05,8,0.0,0.1240853192520323,420366.0,2083,1306,P05_SUBSET_SUM,200,0.2
0fdfda7e3e787d1c1e24e8210c09190176e11e01326d30a9a6ecb791026d19d6,4552.923469724513,10.0,4397.452904066302,100000,4394.84213818783,9.99718666033088e-05,9,0.0,0.0593699565504847,346581.0,6386,3301,P05_SUBSET_SUM,200,0.2
27f14503e449deeda906566361bac7610fc19bebca5934f1ca71bbf698351f21,5562.502477494993,10.0,5378.277234327444,100000,5377.764422892775,9.830962724867392e-05,5,0.0,0.0095348642757921,130301.0,2722,1276,P05_SUBSET_SUM,200,0.2
df7f9c1632dcfd0f82dd90bfd12c0fa2bbd008bca4a2c9770166b1d454fda6cf,6654.450569950063,10.0,6444.752503979981,100000,6443.875210097032,7.72567633674166e-05,7,0.0,0.0136125302314876,200328.0,2370,1110,P05_SUBSET_SUM,200,0.2
78094b80ea38be717099c940120fe3f26a6f48abde18efb676cd7b5035a8df0e,7497.493185672411,10.0,7268.106463627489,100000,7267.509253229453,5.546549146300527e-05,12,0.0,0.0082168636497606,300949.0,865,451,P05_SUBSET_SUM,200,0.2
4de68755e5c7af16095bf3cb0f64c75889c9c6ff490a50b7c2ee4aee6b769ab8,7767.71833612062,10.0,7535.175550033948,100000,7533.417116230422,7.640518372925906e-05,26,0.0,0.0233363349247766,455540.0,3841,1300,P05_SUBSET_SUM,200,0.2
cb42e9787e305afd576fba36cd2757db1aa14ef78b1499a5fdc81bbd3039f32d,9128.816655982044,10.0,8865.605733075043,100000,8864.01153895566,5.536964800303615e-05,16,0.0,0.0179817845207774,297295.0,11608,2883,P05_SUBSET_SUM,200,0.2
7eebf3905426551f0d6443f6086435c0528d9862922d32bb8b9ef5607d22b6c9,2302.219870543575,10.0,528.0213743612277,100000,528.0213743612278,3.360005768178242,0,0.0,-2.1530726451963873e-14,803556.0,1407,453,P05_SUBSET_SUM,500,0.1
f9679d455fdf3629a154a3fb3517f53aed5c817d4fd77ed714e2cf25540b32e0,4449.917552537145,10.0,4238.698168855379,100000,4205.637855639428,0.0580734891291993,0,0.0,0.7799638450047507,1100269.0,1087,482,P05_SUBSET_SUM,500,0.1
dc8660a57a057327b52a9866250490cde6ef0a5efcdc3a445c65b404688536ef,6942.10219092599,10.0,6850.083861076383,100000,6832.172439067966,0.0160836278989075,1,0.0,0.2614774121262072,2789002.0,900,740,P05_SUBSET_SUM,500,0.1
abdbc73d198056c9eaf4e999eeeac9d970cbd8a06a2ad81a86fc0724d75b8eee,9107.33442898436,10.0,932.3186086377292,100000,932.3186086377292,8.76843185580501,0,0.0,0.0,800473.0,1208,444,P05_SUBSET_SUM,500,0.1
98006a6e8a608a08d123c65871fdd8365a7e9ea01e831cddc08b73e89bc6a587,11472.83842655871,10.0,11136.345485826214,100000,11131.087194642632,0.0306984927288733,1,0.0,0.0472173855442442,1916702.0,992,480,P05_SUBSET_SUM,500,0.1
8b8d195d86ca79756a710dae5e0d14364aff0d881919ec2756d0bc978c6061e6,13175.79831058804,10.0,262.14411687990105,100000,262.144116879901,49.26149293296017,0,0.0,2.1684033781635585e-14,808501.0,975,441,P05_SUBSET_SUM,500,0.1
5ca40a41a8383f1abda807934802d2e7ffe4b9b601c86a1a41c57af5677aa53e,15733.584105032358,10.0,15575.120515871356,100000,15574.184689001451,0.0102320465954507,1,0.0,0.0060084727366941,2930033.0,602,480,P05_SUBSET_SUM,500,0.1
270102bf15c85f9910b45cb42357d2b181bdeb0071edfb16e10b1ea7e451c56c,18599.932616815942,10.0,18403.925923177536,100000,18397.91897867169,0.0109778723219461,1,0.0,0.032639473397784,2096887.0,775,560,P05_SUBSET_SUM,500,0.1
a8ed4172826a1d943854c84e714b56454bed9308894ae78745303e0b5ea0b80e,21055.96520345058,10.0,20849.053056172797,100000,20847.465221852297,0.0099991220406447,50,0.0,0.0076158582177268,40948154.0,1158,459,P05_SUBSET_SUM,500,0.1
e7270487d3fd524839b927f8eda8c614c2e95588b63d8c3335febeedec1d1eea,22494.74294135796,10.0,315.4172820648632,100000,315.41728206486323,70.31726949608985,0,0.0,-1.802165641929493e-14,799974.0,452,417,P05_SUBSET_SUM,500,0.1
99394392c3e735419a85bc354bdce0a670a2a208cf304b1c2ac0d1ea0a142fbd,2302.219870543575,10.0,221.99408566946397,100000,221.994085669464,9.370439514156963,0,0.0,-1.2802912899545554e-14,758494.0,559,466,P05_SUBSET_SUM,500,0.2
ef3f954b7993060f4a257c93ee5d1b5235ba9fe503d697b1f012da3efcdb1967,4449.917552537145,10.0,339.2017536540434,100000,339.2017536540434,12.11866425215342,0,0.0,0.0,756549.0,1388,440,P05_SUBSET_SUM,500,0.2
9d4f0c609d46101d3b6f7d941721faedca28dcab11cb962dec120edddb875773,6942.10219092599,10.0,353.2038871460614,100000,353.20388714606145,18.654536121926856,0,0.0,-1.6093656080659553e-14,767159.0,1315,430,P05_SUBSET_SUM,500,0.2
85a9026c42355157325fcc1bd525627911c37db01669ef99899afcd54aefdbf6,9107.33442898436,10.0,8558.140464547303,100000,8558.161042902488,0.064164456677336,2,0.0,-0.0002404535806565986,5276525.0,554,451,P05_SUBSET_SUM,500,0.2
db9afbcb5baf091ad3bea9dc46c3a49507d1a78a9c07b305af6262d196b2c474,11472.83842655871,10.0,11174.455252401507,100000,11172.620756210652,0.0268669316081736,5,0.0,0.0164168735693928,3100224.0,828,568,P05_SUBSET_SUM,500,0.2
c2632272913aaec47e6819176c187fd4bd1b03fb32034352eec93d99242a5fc4,13175.79831058804,10.0,413.7593406592364,100000,413.7593406592363,30.844005399335146,0,0.0,2.747656102227941e-14,745970.0,977,441,P05_SUBSET_SUM,500,0.2
743a7766dd7d521fde66b1e81d2567a38ed608b26d37c1075e9105c1416989d7,15733.584105032358,10.0,422.1179338408472,100000,422.1179338408472,36.27285483765758,0,0.0,-1.3466241138724022e-14,751263.0,755,434,P05_SUBSET_SUM,500,0.2
ce7f794d442fa7cad334562d5f86ecbd4c2d6b232a5b8f12bb7de0c24789d277,18599.932616815942,10.0,18147.12645687386,100000,18143.64283591544,0.025146336511347,3,0.0,0.0191965431370066,2899773.0,794,480,P05_SUBSET_SUM,500,0.2
42b8d4ef073c6dfcdad9a9e9fc1494f918e91f38e8136686210e7967a6e992de,21055.96520345058,10.0,20644.047374728176,100000,20637.62752151232,0.0202685143384505,0,0.0,0.0310978419072717,1507687.0,520,437,P05_SUBSET_SUM,500,0.2
cd131665c8c5a226f686e513c6aef75ebfb7bbd726cea26fec211f559e1beb18,22494.74294135796,10.0,460.1287719795444,100000,460.12877197954447,47.88783462066639,0,0.0,-2.4707613312794564e-14,767906.0,998,368,P05_SUBSET_SUM,500,0.2
935f8916003645a51f06b118dfaeb3c66000fad4d3fd896e2fc09900f71c4622,238.4200597197812,10.0,184.72900045978253,100000,184.7153497349144,3.778984400646977e-05,0,0.0,0.0073895949386217,442.0,105,27,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
d9db29a8e42633c8154d879515ef25bc5a1d6aac168fd2d85a3dc183a668c03b,474.35276127206834,10.0,384.6213160313079,100000,384.6029660619871,4.175267719733312e-05,1,0.0,0.004770918447826,535.0,153,27,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
cfc45f1575840275cdb5cdd5e13c07f43b58719f9fca0435b40b6fe3bc355177,709.2974903532443,10.0,534.0032328907465,100000,534.0238627392703,0.0,2,0.0,-0.0038632441253355,490.0,113,17,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
659be36e2d21000e2ab28cbe400d8113ca563df24016af7ce4c3f68c705dda80,955.6445715092711,10.0,657.2074053937836,100000,657.0822002575135,6.253174402017723e-05,1,0.0,0.0190510842151994,1040.0,1357,620,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
3278f03213349ca3615ed83eff585087817dfb9635061bd6555a2b5fe2e1c942,1187.3288207530454,10.0,736.0182263354084,100000,736.0063830556206,0.0,1,0.0,0.0016091014276517,490.0,144,24,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
399a98905fbbf45c470642ce9444c0ed38355dc18abd7ec6ea362824072edc50,1429.8647627609223,10.0,870.5509003038434,100000,870.5523276473762,0.0,1,0.0,-0.00016395865334055832,512.0,151,27,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
1b42d2f65a5ff3ca4bcef6e5eba33c3c6d561f15a8855007731d62fe1c99139e,1681.017888497369,10.0,1129.024298771718,100000,1129.0609982135095,8.732103209055093e-05,1,0.0,-0.0032505449025101,496.0,93,23,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
0a026d58a11ed0d8089725677d578beafd915fd5cf2e78f6761686c97f74274c,1918.936426601596,10.0,1222.4741547008944,100000,1222.4683421979687,0.0,1,0.0,0.00047547041410348135,507.0,162,50,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
24074f1632432cc8364e4fe3881f1e4fe15a4762ced0c1878c2a15811b8b5283,2152.283219098283,10.0,1190.5079405098525,100000,1190.5083749790883,0.0,2,0.0,-3.649444250526504e-05,564.0,245,77,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
1b8290607d69dde38f6007f2535dbd35ae8d1e65a338aa05a2ccad445fbebd70,2382.1409092716194,10.0,1210.6957235366062,100000,1210.5207016852876,8.20147656558697e-05,1,0.0,0.0144563037529692,469.0,120,23,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.1
ca089ff46f54f004a8e3ebb0088168986dd78486512cf69bb640023e8002c0bd,238.4200597197812,10.0,168.70636466679358,100000,168.6400361044279,8.16020127323599e-05,0,0.0,0.0393159810518544,372.0,113,32,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
bd9f20d7e0b1ff860bd9ea1945a270943a82434b6a2bf70dfe4eaa1fa2f6d995,474.35276127206834,10.0,367.5730209320742,100000,367.4304436364084,4.004477205744496e-05,1,0.0,0.0387888358357449,445.0,210,37,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
03ad84675e8f58dadca63e9b7c156c659035892d489fd1007d7d39f8359bc4a8,709.2974903532443,10.0,521.1524101235536,100000,521.3922279894507,6.402593715973184e-05,1,0.0,-0.0460168390740457,431.0,186,44,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
3c0cc1667974a6ab0edc6d52c986a1b4c437152e727a87ee9a3c71fae3c95693,955.6445715092711,10.0,641.2295043869974,100000,641.2408285953363,0.0,1,0.0,-0.0017660148607393,420.0,179,54,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
0390e81f7fb420a10d463aad84780081172e2fb807f1dd199c06e9478b6dd770,1187.3288207530454,10.0,698.3411836167679,100000,698.3103802320618,0.0,1,0.0,0.0044109362914269,495.0,207,80,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
145a3faffb9cb0e0c87087f113369980c9bca495cbf3efb6ed2d01bc7a4f90d0,1429.8647627609223,10.0,820.1258251917992,100000,820.1559757999808,9.978714915881236e-05,1,0.0,-0.0036763393195784,1760.0,623,396,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
709460061681ef1c8451574c285c458088e5a09ecc329582396e3ec9d84ec473,1681.017888497369,10.0,1078.2300481518391,100000,1077.777083340172,4.031745176083884e-05,1,0.0,0.0420100341706907,397.0,148,51,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
b8bebc1d32a418b8ffdf393a3d0b626f5f8344da1601dc00292b4083d8e68d10,1918.936426601596,10.0,1202.7166711448797,100000,1202.5304868545436,0.0,1,0.0,0.015480311764437,375.0,139,29,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
e0afc1fdf01047e423c21f90a295e62739f232bb30d1f7f7e6c4277ab5114775,2152.283219098283,10.0,1175.2570366767518,100000,1175.308390780428,0.0,1,0.0,-0.004369606143471,349.0,88,15,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
dbd2b5a46fd7d04133ac238ec9fb37690f6138e3aa60eb60bf24c87969eacbb7,2382.1409092716194,10.0,1190.1146814362044,100000,1190.0574627524693,0.0,1,0.0,0.0048078294157351,337.0,109,17,P05_UNCORRELATED_SIMILAR_WEIGHTS,25,0.2
f669096a84bab108367667bbe897382c986c19cfc1cdf21b0f533bc60aaa1345,477.191346271298,10.0,395.0388570035971,100000,395.0396680529609,0.0,1,0.0,-0.0002053087561778342,651.0,210,28,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
2359b27d8349225cd1099f8ddddc7260d386901ec079e91d1f21e12bcf656fbb,949.221918839448,10.0,771.8678656630855,100000,771.6370634258426,5.3889028735369206e-05,1,0.0,0.0299017807982711,541.0,185,61,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
61c2bef7925ac8c4a19cca02fe011d5a2bab5b415a43536a059e1bc9b8a7492a,1424.3107599994298,10.0,1057.3378579256816,100000,1057.2343619914932,0.0,1,0.0,0.0097883503756784,658.0,172,26,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
436e4b77359f915ed228557dde7cb1e01932a21e3057973bcef1d3a4088c342a,1918.335244408196,10.0,1533.2729215734898,100000,1533.2971645626349,0.0,2,0.0,-0.0015811268042315,1030.0,1150,768,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
a75f1376cde508456e039553ff6a43f086d80dfa17fe7720e9d823f97af7b498,2390.673550912837,10.0,1660.0510271576252,100000,1660.0840624460575,1.3852988142427833e-05,0,0.0,-0.0019900164448012,370.0,78,14,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
d1de2e172a3ea3fb0f1c3a21a76301dbc16a7bbbf36d9913b1411fb8c88ec356,2847.218400335525,10.0,1894.8451829723435,100000,1894.864469286344,0.0,1,0.0,-0.0010178305950176,476.0,171,66,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
f56c867198a74625d73ee4430baec4e745f4803a937a233a13221795a370cf92,3325.97839258714,10.0,2081.8297122471595,100000,2082.0961923005816,3.921863318460407e-05,1,0.0,-0.0128002810150348,694.0,209,45,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
7a81dd7b36e8aa44b6fb1e7471fd96649659d081567dac6283b345b4c07276f0,3826.0730922284633,10.0,2143.8897427024813,100000,2143.8429864115283,0.0,1,0.0,0.0021809093080533,640.0,100,25,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
726b962a166634b9d300cefcaf03c9de231262e09d088312fc35b0e70042e257,4277.700648372551,10.0,2396.937608478954,100000,2396.882586305979,0.0,5,0.0,0.002295519615563,1287.0,497,151,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
f91cd69798e0a49dea849e952f591630f5fa446a3f030356c6e7bc777ad59c79,4787.984150178386,10.0,2447.4823330304807,100000,2447.423196651145,0.0,1,0.0,0.0024162127153056,500.0,103,24,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.1
5954c8e1a2b294dcb34da84e02da8b68288ac43b0cb3857b086c72377628a7e8,477.191346271298,10.0,377.12231625460726,100000,377.2945643029762,0.0,2,0.0,-0.0456743186347668,1460.0,340,60,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
ebd3100ceaa03978f30a6912549ddc491a18d38a171e5afb8614efa7d12fc97e,949.221918839448,10.0,724.6114708507894,100000,724.404391019885,0.0,1,0.0,0.0285780503393408,1194.0,175,76,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
d91686b297a9aa374d9368e004ea5c4a63b5ac133b252b4e6adcc7bfeb33b490,1424.3107599994298,10.0,994.010768315564,100000,993.978083290336,6.611184132239444e-06,0,0.0,0.0032881962922213,1610.0,709,363,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
1041b375c1e08076dccf61e0d0c0f8db3f239243f3791edee852791c6c7c4b2d,1918.335244408196,10.0,1497.4661834418416,100000,1497.9116473433128,3.385774945100943e-05,2,0.0,-0.0297478438175668,1301.0,148,27,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
5bdf6e3671d8424a5faf0d219deff59fc5bddca7fe6f61857da5cb17269147fc,2390.673550912837,10.0,1603.9719398257669,100000,1603.9352407879192,9.749346306554564e-06,1,0.0,0.0022880099667889,1037.0,119,28,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
427a5cfda3675455f5460df50a54ac0cf24a4f0696d9207435298473315b30c9,2847.218400335525,10.0,1848.9760726995005,100000,1849.0514595220427,0.0,2,0.0,-0.0040772200168144,1177.0,223,96,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
240d9c1be075b8761366c67d049bbffbf48672c14dec548b43563eb5076578ee,3325.97839258714,10.0,2044.2635214917,100000,2044.576557755296,0.0,1,0.0,-0.0153129114864768,1399.0,196,35,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
466ea73cfc25519d258fc97560e3f4e704ed9183c4e6a71253e56cc778bc36be,3826.0730922284633,10.0,2100.8249451912225,100000,2100.52840609151,0.0,1,0.0,0.0141153645567264,1108.0,141,32,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
82d55794907882aefccf0da496fe21ff5952e6a01db13ac6453ac682209bc7f8,4277.700648372551,10.0,2375.164130708634,100000,2374.7760575828543,0.0,1,0.0,0.0163387919496651,1065.0,187,25,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
f998e8d1a2cdd3099cde9f2acab24d3c90b3578843c5d2cf62c19d206ef7f3ca,4787.984150178386,10.0,2421.405499475531,100000,2421.2382114183943,2.182418077847412e-05,2,0.0,0.0069087171551011,1150.0,221,62,P05_UNCORRELATED_SIMILAR_WEIGHTS,50,0.2
302f848d57df07b1c9de276367d6d1e94e38480cdb56fdaa77b37adc0ed31237,954.5566827356326,10.0,837.8162949572343,100000,837.9298148054033,0.0,1,0.0,-0.0135494915594661,8451.0,222,59,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
276f7f79f0036dd3f8473120f201b5c084b63ab7fcb2849a3d9b77116957f10a,1903.0518887882613,10.0,1624.9835837997746,100000,1625.386312515574,9.85515237433482e-05,3,0.0,-0.024783555958005,57393.0,231777,160842,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
fb62d8e82a07c7ddedd086f300213e402ad663cb319e71d1a587b0491bbfa054,2864.5197247163715,10.0,2210.332333321686,100000,2210.322005352833,9.837290259302736e-05,1,0.0,0.00046725864236257136,10978.0,5696,4601,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
463efe0573d32e52070f51dc7a9e0a091113c19032679987d5d9476c2767ad88,3804.953530977177,10.0,2792.6259003074,100000,2792.570622319029,9.53432543073235e-05,1,0.0,0.0019794269029903,11656.0,7986,6075,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
aa0e3092f7133394d29b75f4fb9cd106094f2ce6545a7c22574ca75559d49d53,4761.980464212327,10.0,3556.013203340364,100000,3555.4236056543614,9.667783351708556e-05,2,0.0,0.0165803008112607,10353.0,2919,2009,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
aaefdd348ea37c9e6aa7908125e1d0af6474aad9f9b29763d4e49f1a0cbee86f,5740.568880854969,10.0,3866.922629542335,100000,3866.831758651407,9.828018716595603e-05,1,0.0,0.0023499536875429,6948.0,753,399,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
943a02e81251af02dfd503d9fb32d063633fca42480d0591950feb54bb9bdc77,6682.141128240171,10.0,4506.893957825407,100000,4506.909648888618,9.681169030207832e-05,2,0.0,-0.0003481569204454447,11014.0,1118,600,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
73af0f2bb613df0111daac90019877d252c989ea4f1d345aaebcfadcd281f08e,7617.958474824057,10.0,5037.769823655649,100000,5037.404195995703,5.8079507306892e-05,1,0.0,0.0072577285732467,3990.0,115,13,P05_UNCORRELATED_SIMILAR_WEIGHTS,100,0.1
